X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
0.68,2.609907120743034,2.6970382234787094,cubic_graph.png,-inf,-inf,-90.0
0.8,2.609907120743034,2.7297646746386754,cubic_graph.png,0.0,inf,0.0
0.84,2.6408668730650158,2.77124120950382,cubic_graph.png,0.773993808049546,19.349845201238686,37.73964922925153
0.84,2.6160990712074303,2.747648876834953,cubic_graph.png,-inf,-inf,-90.0
0.84,2.6656346749226008,2.794853881717203,cubic_graph.png,inf,inf,90.0
0.84,2.6594427244582044,2.7889488350763405,cubic_graph.png,-inf,-inf,-90.0
0.88,2.609907120743034,2.754272168632794,cubic_graph.png,-1.238390092879259,inf,-51.07912529846706
0.88,2.653250773993808,2.7953782695189466,cubic_graph.png,inf,inf,90.0
0.88,2.647058823529412,2.7895018220508327,cubic_graph.png,-inf,-inf,-90.0
0.92,2.609907120743034,2.7673119048826416,cubic_graph.png,-0.9287925696594527,inf,-42.885706711774354
0.92,2.653250773993808,2.8082271399761702,cubic_graph.png,inf,inf,90.0
1.04,2.585139318885449,2.7864933694605343,cubic_graph.png,-0.5675954592363253,-inf,-29.579047376481103
1.04,2.647058823529412,2.8440324216198585,cubic_graph.png,inf,inf,90.0
1.04,2.609907120743034,2.8094866397449185,cubic_graph.png,-inf,-inf,-90.0
1.04,2.6656346749226008,2.861329799262874,cubic_graph.png,inf,inf,90.0
1.08,2.6408668730650158,2.853169788367351,cubic_graph.png,-0.619195046439624,-inf,-31.765586423861546
1.08,2.609907120743034,2.8245380469919668,cubic_graph.png,-inf,-inf,-90.0
1.08,2.6160990712074303,2.8302604739444703,cubic_graph.png,inf,inf,90.0
1.08,2.6656346749226008,2.876109910999529,cubic_graph.png,inf,0.0,90.0
1.08,2.5913312693498454,2.8073827219512273,cubic_graph.png,-inf,-inf,-90.0
1.12,2.6594427244582044,2.8856603411825303,cubic_graph.png,1.7027863777089742,inf,59.575445694819955
1.12,2.585139318885449,2.8173294621054747,cubic_graph.png,-inf,-inf,-90.0
1.12,2.6160990712074303,2.845764282292611,cubic_graph.png,inf,inf,90.0
1.16,2.6656346749226008,2.9070961835050655,cubic_graph.png,1.238390092879266,-inf,51.07912529846721
1.16,2.609907120743034,2.856083888632334,cubic_graph.png,-inf,-inf,-90.0
1.28,2.609907120743034,2.9068909815996187,cubic_graph.png,0.0,inf,0.0
1.28,2.6656346749226008,2.9570269224594017,cubic_graph.png,inf,inf,90.0
1.32,2.6222910216718267,2.93578102084278,cubic_graph.png,-1.0835913312693504,-inf,-47.29740992149495
1.32,2.6594427244582044,2.9690125639130724,cubic_graph.png,inf,inf,90.0
1.32,2.653250773993808,2.9634675077852197,cubic_graph.png,-inf,-inf,-90.0
1.32,2.6160990712074303,2.930251584825504,cubic_graph.png,-inf,0.0,-90.0
1.36,2.628482972136223,2.9594801460408675,cubic_graph.png,0.30959752321981754,inf,17.202395369092454
1.36,2.647058823529412,2.975990661145447,cubic_graph.png,inf,inf,90.0
1.48,2.6904024767801857,3.070613210266796,cubic_graph.png,0.36119711042311375,-inf,19.859573230664108
1.48,2.609907120743034,3.000335844352294,cubic_graph.png,-inf,-inf,-90.0
1.52,2.6656346749226008,3.0685514856605742,cubic_graph.png,1.3931888544891677,inf,54.330055166037994
1.52,2.6904024767801857,3.0900915014065453,cubic_graph.png,inf,inf,90.0
1.52,2.609907120743034,3.020267401887653,cubic_graph.png,-inf,-inf,-90.0
1.52,2.653250773993808,3.057799808636717,cubic_graph.png,inf,inf,90.0
1.56,2.6594427244582044,3.0832183842007814,cubic_graph.png,0.15479876160990877,-inf,8.79947304457788
1.6,2.6656346749226008,3.1089561303031794,cubic_graph.png,0.15479876160990877,0.0,8.79947304457788
1.68,2.6594427244582044,3.1456375513834516,cubic_graph.png,-0.0773993808049546,-2.9024767801857974,-4.425834036449857
1.72,2.653250773993808,3.1619835024393694,cubic_graph.png,-0.15479876160990877,-1.9349845201238522,-8.79947304457788
1.72,2.6594427244582044,3.1671810186147673,cubic_graph.png,inf,inf,90.0
1.72,2.609907120743034,3.1257023496976153,cubic_graph.png,-inf,-inf,-90.0
1.72,2.6656346749226008,3.172382105004017,cubic_graph.png,inf,inf,90.0
1.76,2.609907120743034,3.1478905919528386,cubic_graph.png,-1.3931888544891677,-inf,-54.330055166037994
1.76,2.653250773993808,3.1839189169479085,cubic_graph.png,inf,inf,90.0
3.24,-0.3808049535603717,3.262301704725686,cubic_graph.png,-2.050037653752824,-inf,-63.9970688347986
3.24,-0.4241486068111455,3.2676447237513195,cubic_graph.png,-inf,-inf,-90.0
3.24,-0.4055727554179567,3.2652854790871375,cubic_graph.png,inf,inf,90.0
3.24,-0.3931888544891642,3.2637704385104205,cubic_graph.png,inf,0.0,90.0
3.2800000000000002,-0.37461300309597534,3.301323204729974,cubic_graph.png,0.4643962848297208,-inf,24.909980357972824
3.2800000000000002,-0.4303405572755419,3.308110184869335,cubic_graph.png,-inf,-inf,-90.0
3.2800000000000002,-0.39938080495356054,3.3042253293874126,cubic_graph.png,inf,inf,90.0
3.3200000000000003,-0.3065015479876161,3.3341180541364768,cubic_graph.png,2.321981424148609,-inf,66.70006635765213
3.36,-0.31269349845201244,3.3745188136939106,cubic_graph.png,-0.1547987616099105,-61.91950464396363,-8.799473044577976
3.36,-0.33746130030959764,3.376903926558563,cubic_graph.png,-inf,-inf,-90.0
3.4,-0.3065015479876161,3.4137872222677856,cubic_graph.png,0.7739938080495383,inf,37.73964922925126
3.44,-0.39938080495356054,3.463106268563723,cubic_graph.png,-2.321981424148609,-77.39938080495362,-66.70006635765213
3.44,-0.37461300309597534,3.4603373971462066,cubic_graph.png,inf,inf,90.0
3.44,-0.4303405572755419,3.466813089169392,cubic_graph.png,-inf,-inf,-90.0
3.48,-0.4241486068111455,3.5057527067178933,cubic_graph.png,0.15479876160990877,inf,8.79947304457788
3.48,-0.4055727554179567,3.5035538043445706,cubic_graph.png,inf,inf,90.0
3.48,-0.3808049535603717,3.5007731164210165,cubic_graph.png,inf,0.0,90.0
3.48,-0.3931888544891642,3.5021418411158765,cubic_graph.png,-inf,-inf,-90.0
6.48,-0.4303405572755419,6.494273862044642,cubic_graph.png,-0.012383900928792563,inf,-0.7095089882746491
6.48,-0.37461300309597534,6.490819278187353,cubic_graph.png,inf,inf,90.0
6.48,-0.3808049535603717,6.491179585611241,cubic_graph.png,-inf,-inf,-90.0
6.5600000000000005,-0.4303405572755419,6.574100166200408,cubic_graph.png,-0.6191950464396268,inf,-31.765586423861663
6.5600000000000005,-0.3808049535603717,6.571043479741716,cubic_graph.png,inf,inf,90.0
6.6000000000000005,-0.38699690402476783,6.611336219231689,cubic_graph.png,-0.15479876160990322,-inf,-8.799473044577569
6.6000000000000005,-0.4241486068111455,6.613614899633924,cubic_graph.png,-inf,-inf,-90.0
6.6000000000000005,-0.41176470588235303,6.612832235359551,cubic_graph.png,inf,inf,90.0
6.6000000000000005,-0.4179566563467494,6.613220680317916,cubic_graph.png,-inf,-inf,-90.0
6.640000000000001,-0.4055727554179567,6.652374708323135,cubic_graph.png,0.30959752321981754,inf,17.202395369092454
6.640000000000001,-0.37461300309597534,6.650558991700517,cubic_graph.png,inf,inf,90.0
6.68,-0.4303405572755419,6.693847398562072,cubic_graph.png,-1.3931888544891933,-inf,-54.33005516603849
6.72,-0.4303405572755419,6.733765142565949,cubic_graph.png,0.0,34.8297213622298,0.0
6.72,-0.3065015479876161,6.726986189886136,cubic_graph.png,inf,inf,90.0
6.76,-0.31269349845201244,6.7672281788021715,cubic_graph.png,-0.15479876160990877,-inf,-8.79947304457788
6.76,-0.33746130030959764,6.768417845346624,cubic_graph.png,-inf,-inf,-90.0
6.8,-0.4241486068111455,6.81321524984055,cubic_graph.png,-2.167182662538695,inf,-65.23005020661253
6.8,-0.3065015479876161,6.80690408327595,cubic_graph.png,inf,inf,90.0
6.8,-0.3808049535603717,6.8106543307274165,cubic_graph.png,-inf,-inf,-90.0
6.84,-0.37461300309597534,6.850250718191895,cubic_graph.png,0.15479876160990877,inf,8.79947304457788
6.84,-0.4303405572755419,6.853524129616544,cubic_graph.png,-inf,-inf,-90.0
6.96,-0.4303405572755419,6.973291403292725,cubic_graph.png,0.0,inf,0.0
6.96,-0.37461300309597534,6.9700742393527335,cubic_graph.png,inf,inf,90.0
7.04,-0.38699690402476783,7.050628809100984,cubic_graph.png,-0.154798761609906,-inf,-8.799473044577725
7.04,-0.4179566563467494,7.05239588839031,cubic_graph.png,-inf,-inf,-90.0
7.6000000000000005,2.5541795665634677,8.017719953842885,cubic_graph.png,5.307386112339669,inf,79.32961576533582
7.6000000000000005,-0.3065015479876161,7.60617796261163,cubic_graph.png,-inf,-inf,-90.0
