-13.272727272727273,166.25,166.77897885901626,quadratic.png,0.0,-inf,0.0
-13.272727272727273,161.25,161.7953268461614,quadratic.png,-inf,-inf,-90.0
-13.272727272727273,161.875,162.4182283928014,quadratic.png,inf,inf,90.0
-13.272727272727273,160.625,161.17244154710878,quadratic.png,-inf,-inf,-90.0
-13.212121212121213,161.25,161.79036636006418,quadratic.png,10.312500000000009,inf,84.4613624672095
-13.030303030303031,161.25,161.77562021844182,quadratic.png,0.0,-56.7187500000001,0.0
-12.96969696969697,161.875,162.39374576776584,quadratic.png,10.312500000000009,170.15625000000028,84.4613624672095
-12.96969696969697,166.25,166.75513647107175,quadratic.png,inf,inf,90.0
-12.90909090909091,166.25,166.75043366689988,quadratic.png,0.0,-inf,0.0
-12.90909090909091,160.625,161.14290320426517,quadratic.png,-inf,-inf,-90.0
-12.727272727272728,162.5,162.99764866731783,quadratic.png,10.312500000000009,inf,84.4613624672095
-12.727272727272728,161.875,162.37456419056028,quadratic.png,-inf,-inf,-90.0
-12.666666666666668,161.25,161.7467370441965,quadratic.png,-10.312500000000009,inf,-84.4613624672095
-12.666666666666668,160.625,161.1236639027441,quadratic.png,-inf,-inf,-90.0
-12.666666666666668,165.625,166.1086544086263,quadratic.png,inf,inf,90.0
-12.666666666666668,166.25,166.73184142341992,quadratic.png,inf,0.0,90.0
-12.606060606060606,163.75,164.23451301113195,quadratic.png,-41.24999999999883,-inf,-88.61128341044864
-12.424242424242424,163.75,164.2206573480217,quadratic.png,0.0,226.87499999999375,0.0
-12.424242424242424,165.625,166.09034416490425,quadratic.png,inf,inf,90.0
